13442,0.288955,0.038959,0.000859377,0.000418799,2.50332e-007,7.96187e-005,2.14161e-008,129.328,293.665,6772.5,88.4608,98.2898,0.159922,0.00020633,8.91812e-007,1.56971e-009,4.87284e-018,-4.43649e-012,5.8528e-017,0
9558.5,0.19696,0.00254291,0.00149263,0.000113331,-3.70582e-008,-3.48925e-006,-2.82731e-008,124.489,191.12,5255,78.4608,86.3691,0.162024,0.00051303,7.3164e-005,1.39133e-007,2.02918e-013,1.49183e-009,3.94818e-013,0
58169.5,0.18232,0.000437926,2.70228e-005,6.81859e-006,8.89905e-011,-8.43882e-008,2.54442e-011,297,297,17721,126.325,221.375,0.196623,0.0104867,0.000509984,6.64303e-005,1.03863e-008,4.46058e-006,6.45212e-009,0
10127.5,0.178164,0.00271745,0.000105116,1.07081e-005,1.54745e-010,3.85169e-007,-3.24217e-010,120.655,142.435,5820,80.9235,92.0854,0.162534,0.000700386,7.46404e-005,4.7469e-007,1.82773e-012,1.09277e-008,-2.15479e-012,0
63310.5,0.173443,0.0001031,0.000494151,3.05965e-006,-1.59761e-011,1.83556e-008,1.17892e-010,297,297,16521,121.906,223.256,0.211871,0.0162216,0.000891484,0.000208694,9.0013e-008,2.65159e-005,-8.00017e-010,0
13868,0.242983,0.0192214,4.44227e-005,0.000383608,4.19058e-008,5.22292e-005,-2.74147e-008,139.726,279.632,6020,84.1457,93.3381,0.160475,0.000275772,6.04563e-006,8.59865e-010,2.7137e-017,-1.41694e-011,-5.57416e-017,0
47590,0.206336,0.00825911,0.000208681,1.0965e-005,3.85882e-010,3.79202e-007,-3.55255e-010,297,297,13538.5,96.9454,247.844,0.254759,0.0318791,0.00238947,0.000501421,4.19037e-007,1.2195e-005,3.54465e-007,0
31395,0.21234,0.00910911,0.000164568,0.000215006,3.30697e-008,2.02653e-005,2.32822e-008,217,297,6854.5,77.0598,190.62,0.241896,0.0233382,0.00558652,0.00295781,1.20201e-005,0.000449597,2.80148e-007,0
50093,0.194136,0.00429503,0.000121137,8.47633e-006,-2.61959e-010,-5.49408e-007,7.17687e-011,297,297,15138.5,112.08,235.312,0.217477,0.0155258,0.00192386,0.000599363,6.28321e-007,5.11281e-005,1.39444e-007,0
22539.5,0.280583,0.0265062,0.000638453,0.000115675,4.42952e-009,1.19156e-005,-3.11219e-008,202.764,312.434,6895.5,79.836,186.917,0.236349,0.0204913,0.00314542,0.00173216,4.0247e-006,0.000225103,3.86081e-007,0
9836,0.223455,0.0100971,0.00481317,0.00244594,8.20419e-006,0.000245734,-1.76732e-006,128.874,201.279,5387.5,82.2429,84.9478,0.160442,0.000206785,9.68527e-006,4.01408e-009,-5.13371e-016,2.73857e-011,6.02391e-016,0
11101.5,0.240822,0.0137573,0.0114575,0.00546552,4.31738e-005,0.000637341,-2.57598e-006,128.09,212.075,7091.5,93.714,95.9917,0.159703,8.78756e-005,1.08493e-005,1.67341e-008,7.09228e-015,1.47209e-010,-7.34577e-016,0
9056,0.168469,0.000778333,5.81404e-005,8.31389e-006,1.50557e-010,2.26745e-007,-1.03652e-010,124.236,129.188,6663,89.8899,94.3621,0.160507,0.000284505,3.57933e-005,1.74825e-007,4.20817e-013,2.81804e-009,1.19029e-013,0
10593,0.224208,0.0130775,0.00472421,0.00314256,1.21059e-005,0.000359057,2.49433e-007,107.198,228.277,6785.5,88.3455,98.0762,0.15997,0.000216368,8.69845e-007,1.08853e-009,2.45031e-017,6.38865e-012,2.28368e-017,0
68538.5,0.170263,0.00291343,2.26288e-005,6.61311e-007,2.00806e-012,6.15991e-009,-1.585e-012,297,297,12976,98.5059,247.863,0.259596,0.0336638,0.00265895,0.000564813,5.30853e-007,1.57736e-005,4.44177e-007,0
47002.5,0.174865,0.0039377,0.000109655,2.87665e-006,4.76041e-011,1.65945e-007,1.85507e-011,222,297,6839.5,78.0106,192.057,0.243694,0.0247742,0.00525605,0.00277545,1.06001e-005,0.000433301,9.97236e-008,0
72803,0.161633,8.68152e-005,3.6395e-005,2.89303e-007,1.62741e-013,2.59247e-010,-9.24537e-013,297,297,13869.5,110.871,234.773,0.228018,0.0178143,0.00296755,0.000965485,1.60511e-006,9.44365e-005,3.07213e-007,0
45489,0.179774,0.00584358,0.000127347,8.52982e-006,2.37375e-010,4.62932e-007,1.50619e-010,207.331,325.774,6838,80.2274,188.093,0.238834,0.0217736,0.00352596,0.00203791,5.44551e-006,0.000280621,4.3435e-007,0
46001.5,0.203224,0.0063713,0.000245177,6.14983e-006,1.42244e-010,4.80406e-007,1.91813e-010,293.287,299.698,16414.5,120.906,181.405,0.183994,0.00791161,3.19902e-005,3.90858e-006,4.34507e-011,3.47297e-007,4.714e-012,0
24719.5,0.225338,0.00759112,0.00185295,0.00027355,1.10682e-007,1.59015e-005,-1.60245e-007,209.624,283.007,10111,98.542,215.54,0.22657,0.014193,0.0022533,0.00095302,1.39371e-006,0.000106974,-8.92694e-008,0
57162,0.188736,0.000510714,0.000761759,1.36395e-007,-1.12705e-012,1.7891e-009,8.14053e-013,297,297,17827.5,139.896,183.8,0.169922,0.00224932,8.47998e-005,2.57652e-006,1.97245e-011,5.99915e-008,3.25788e-011,0
22605.5,0.245429,0.02754,0.00078781,0.000191556,6.63565e-008,2.11176e-005,3.36787e-008,148.268,293.924,9489.5,94.6373,200.1,0.203819,0.00880826,0.00197692,0.000432793,3.94386e-007,2.24609e-005,6.87182e-008,0
56427,0.185961,0.000757905,0.000487917,5.45454e-006,-2.15862e-010,-1.49478e-007,1.80511e-010,297,297,17362.5,120.788,220.961,0.199124,0.0116457,0.000574744,8.59348e-005,1.74142e-008,6.95747e-006,7.84119e-009,0
10151,0.17777,0.00160167,0.000116395,1.30465e-005,-5.03754e-010,-4.57068e-007,-6.86045e-011,142.331,150.515,5714,80.0347,91.5478,0.162741,0.000714476,9.54039e-005,6.40021e-007,3.35592e-012,1.48078e-008,-3.70807e-012,0
59926.5,0.174047,0.000348397,0.000452103,3.97637e-006,-1.36793e-010,-3.89665e-008,-9.85523e-011,297,297,16217,119.878,224.457,0.211197,0.0165763,0.000690155,0.000145148,4.56521e-008,1.79873e-005,-5.13407e-009,0
12800.5,0.238864,0.0151093,0.000404346,0.000479627,2.04508e-007,5.89508e-005,-5.28179e-008,128.326,264.147,5917.5,86.8086,88.9289,0.16047,0.000266377,1.10068e-005,6.75624e-009,8.74018e-016,-4.27545e-011,1.62191e-015,0
13559.5,0.304166,0.0343998,0.000626433,0.00210083,2.38542e-006,0.000389606,3.43599e-007,133.867,291.029,7084.5,93.3381,96.1665,0.159653,7.81276e-005,1.00183e-005,9.19066e-009,2.36799e-015,5.56152e-011,-1.4731e-015,0
10680,0.170838,0.000965372,0.000106725,3.97977e-007,-1.87129e-012,1.17658e-008,-1.79599e-012,122.899,146.053,6611,91.7815,92.9401,0.159436,4.64306e-006,4.97742e-006,4.98078e-009,3.79495e-016,5.75893e-012,-6.86303e-016,0
10212,0.237276,0.0142682,0.00741066,0.00413476,2.28484e-005,0.000482675,1.34353e-006,123.245,205.045,6679.5,90.1263,95.3402,0.160549,0.000295564,3.80129e-005,1.73887e-007,4.06625e-013,2.68045e-009,1.8579e-013,0
12815,0.282388,0.0321498,1.21243e-005,0.000152929,-6.52759e-009,2.55295e-005,8.68721e-010,134.171,299.176,6812.5,89.0955,96.8736,0.159934,0.000210848,5.49868e-007,1.08407e-009,1.30914e-017,1.88234e-012,2.30033e-017,0
39548,0.211757,0.0113635,0.000169099,6.49378e-005,6.77768e-009,6.34212e-006,-6.07216e-010,260.01,324.409,16382.5,119.982,183.13,0.184886,0.00807465,4.49215e-005,5.91416e-006,9.63391e-011,5.31413e-007,-3.36514e-012,0
20892.5,0.232874,0.013202,0.0016371,0.000662256,6.87248e-007,7.35208e-005,5.65093e-008,173.159,293.667,10321.5,102.761,213.469,0.222779,0.0137169,0.00201297,0.000929486,1.27091e-006,0.000102652,-3.54213e-008,0
44933,0.201512,0.00261908,0.00113361,8.82359e-005,2.29138e-008,-7.38099e-007,-1.59283e-008,293,297,18067.5,136.472,182.507,0.169118,0.00226049,6.93241e-005,9.10681e-007,5.064e-012,2.90247e-008,5.16855e-012,0
18454,0.236784,0.0206044,0.00152061,0.000784759,8.54458e-007,9.86137e-005,6.92801e-008,138.25,289.648,9543,94.094,198.831,0.202222,0.00849631,0.0018942,0.000372446,3.0486e-007,1.64478e-005,7.01637e-008,0
44145,0.209706,0.00810951,0.000521118,8.55717e-005,1.80559e-008,5.40295e-006,7.18768e-010,297,297,13490,97.4323,247.032,0.256372,0.0324754,0.00280295,0.000550283,4.74995e-007,8.42592e-006,4.91367e-007,0
26483.5,0.25575,0.0232101,0.00221262,0.000199658,1.31998e-007,2.89796e-005,1.36647e-008,211.651,300.82,6740,76.0749,192.206,0.247874,0.0265991,0.00559254,0.00308955,1.28425e-005,0.000500696,6.23885e-010,0
45401.5,0.190874,0.00282555,0.000308465,1.87625e-005,1.42614e-009,6.97007e-007,5.96289e-011,278.426,315,15046.5,107.774,234.759,0.218274,0.016405,0.00191826,0.000573242,5.81116e-007,5.00854e-005,1.53785e-007,0
22411,0.265686,0.0250162,0.000684047,1.98399e-005,1.4405e-009,1.61121e-006,-1.80747e-009,185.871,299.68,6817.5,80.7577,185.538,0.233525,0.020098,0.00264849,0.00147924,2.91911e-006,0.000187239,2.26913e-007,0
6890,0.170665,0.00105183,2.56968e-005,1.79639e-005,1.71133e-010,3.32511e-007,-3.45944e-010,100.204,109.273,4550.5,75.1162,78.8417,0.160208,0.000206514,1.75652e-005,4.78465e-008,4.30927e-014,6.76713e-010,8.18627e-015,0
11597.5,0.234153,0.0138418,0.00410437,0.00221546,6.67878e-006,0.000259093,1.59148e-007,124.317,254.505,7048.5,93.3924,95.1948,0.159838,9.74001e-005,1.47376e-005,4.12386e-008,3.1475e-014,4.06008e-010,6.549e-015,0
9807,0.206342,0.0044363,0.00332666,0.00188605,4.71812e-006,0.00012524,2.40665e-007,118.954,221.001,6565,91.3894,92.0911,0.159444,3.06884e-006,5.70232e-006,3.64916e-009,1.38546e-016,3.14219e-012,-5.07839e-016,0
9764.5,0.243251,0.0164404,0.0112051,0.00615505,5.11009e-005,0.000782359,1.23146e-006,116.261,204.982,6634.5,89.8899,93.9149,0.160561,0.000289619,4.10926e-005,1.84645e-007,4.77618e-013,2.91332e-009,1.74844e-013,0
11669,0.282261,0.0340399,0.00028413,0.000216329,5.36286e-008,3.98478e-005,-6.69031e-010,114.464,311.448,6772,88.3883,96.8736,0.159988,0.000223725,1.66906e-006,3.48577e-009,-5.43714e-017,-2.224e-011,2.6026e-016,0
8922.5,0.218509,0.0113638,0.00261774,0.00147088,2.87741e-006,0.000156356,-2.25193e-007,109.423,208.358,5133,77.9902,84.6945,0.162219,0.000551394,8.02237e-005,1.70272e-007,3.86357e-013,2.22124e-009,4.96749e-013,0
52879.5,0.18608,0.00242723,0.000280373,2.19764e-006,2.12973e-012,6.10221e-009,-5.45094e-011,297,297,16044,119.37,215.045,0.202434,0.0130331,0.00063691,0.000110829,2.84653e-008,1.11132e-005,7.53408e-009,0
52592,0.186924,0.00150989,0.000846015,1.0403e-005,-9.74634e-010,-3.33133e-007,-5.06972e-011,297,297,15379,115.777,217.21,0.214561,0.0177093,0.000924255,0.000207073,9.0513e-008,2.72669e-005,-3.74279e-009,0
11207,0.212367,0.00861256,0.00122619,0.00105366,1.18342e-006,9.77715e-005,-1.8413e-007,147.552,184.864,5697,84.3859,87.3145,0.160585,0.000222574,1.31002e-005,7.12855e-009,-2.11825e-015,8.58579e-011,5.0845e-016,0
11504,0.218451,0.00820346,0.00393475,0.0023059,6.89439e-006,0.000205705,-8.43151e-007,146.403,192.94,7096.5,94.0166,95.4222,0.159797,9.74925e-005,1.44522e-005,2.34953e-008,1.36907e-014,2.21052e-010,1.06236e-016,0
10694,0.223463,0.0117743,0.00430971,0.00276464,9.53867e-006,0.000299463,2.8526e-007,115.206,213.147,6825,89.0955,97.5807,0.159945,0.000214735,1.18547e-006,2.03288e-009,-5.29303e-017,-1.87087e-011,8.4603e-017,0
9858,0.221565,0.00981099,0.00567309,0.00271204,1.05801e-005,0.000266756,-1.10657e-006,125.657,204.264,5226,83,83,0.160411,0.00026406,4.0181e-006,1.12076e-008,-1.54901e-015,2.47135e-011,1.80476e-015,0
37980.5,0.205663,0.00891193,0.000431268,3.82613e-005,4.8942e-009,2.17105e-006,-4.505e-010,257.752,299.151,16414,118.722,183.931,0.184839,0.00805535,4.6344e-005,4.39268e-006,6.14859e-011,3.80439e-007,1.21479e-011,0
23008.5,0.228524,0.0165208,0.00106451,0.000208481,9.67828e-008,2.66404e-005,-1.67062e-008,169.835,296.111,10277.5,101.511,215.338,0.223936,0.0138985,0.00211332,0.000975135,1.3988e-006,0.00010917,-5.40223e-008,0
42358,0.188223,0.00155626,0.000854654,7.47799e-005,1.79508e-008,-1.32786e-008,5.92961e-009,266,297,18396.5,140,183,0.168657,0.00216555,6.83775e-005,5.41009e-007,5.31661e-013,6.04902e-009,3.24728e-012,0
19305.5,0.242473,0.0236186,0.0013849,0.000675344,6.46511e-007,8.94644e-005,9.27158e-008,152,295,9520.5,94.2818,198.608,0.200991,0.00836378,0.00171332,0.000337086,2.50238e-007,1.49336e-005,5.48132e-008,0
56965,0.175075,0.000692924,7.83073e-005,5.69713e-006,-1.06804e-010,-1.49557e-007,-5.54351e-011,297,297,18129,125.639,224.882,0.197309,0.0111058,0.000493556,6.708e-005,1.06473e-008,4.67855e-006,5.96751e-009,0
10606.5,0.187357,0.00454901,0.000262101,0.00018603,4.10141e-008,1.20283e-005,2.29195e-009,117.494,194.844,5796,80.4805,91.9657,0.162673,0.000722362,8.29269e-005,4.78816e-007,2.23103e-012,1.18006e-008,-2.03122e-012,0
56969,0.181123,0.00105101,0.00041141,2.33311e-006,-5.12395e-011,-1.49109e-008,-5.09847e-011,297,297,17071.5,120.604,225.098,0.208249,0.0147055,0.00087246,0.00020351,8.57494e-008,2.45746e-005,-8.35762e-010,0
13433,0.228894,0.0138678,0.00010306,0.000113247,1.16793e-008,1.32556e-005,3.64365e-009,137.731,257.745,6027.5,86.0735,92.0198,0.1605,0.000241116,6.90696e-006,2.04068e-009,5.91052e-017,-6.1246e-012,2.34953e-016,0
44220,0.212547,0.00757216,0.000281302,1.01326e-005,5.33578e-010,7.65334e-007,8.90797e-011,297,297,13613,95.089,246.548,0.253656,0.0317173,0.00246717,0.000574999,5.60339e-007,2.44895e-005,3.93762e-007,0
23986.5,0.256937,0.0210262,0.00108004,5.26331e-005,-1.08405e-009,7.41659e-008,-1.2502e-008,194.51,298.559,6708,76.0775,191.88,0.248812,0.0270067,0.00587983,0.00340735,1.52513e-005,0.000558686,1.86363e-008,0
47025.5,0.19821,0.00309369,0.000267704,1.06614e-006,-1.61966e-011,-5.84647e-008,-7.87898e-012,297,297,15088.5,111.625,237.076,0.21837,0.0157324,0.00203477,0.000600032,6.38184e-007,5.07279e-005,1.79723e-007,0
27171.5,0.263285,0.0262369,0.000716695,4.07757e-005,3.62182e-010,1.65687e-006,6.96116e-009,192.546,318.497,6744.5,79.8169,184.859,0.238291,0.021907,0.00291993,0.00170586,3.79504e-006,0.000230352,3.03753e-007,0
36982,0.208572,0.0104189,9.34267e-005,5.73385e-005,3.45678e-009,5.64294e-006,2.37965e-009,248.504,310.299,16383.5,121.025,181.902,0.183926,0.00772498,4.36401e-005,3.8174e-006,4.91092e-011,3.35513e-007,-3.9942e-012,0
20576.5,0.229708,0.0133855,0.00194463,0.000797625,9.82696e-007,8.99934e-005,-1.45317e-007,169.628,276.191,10258,100.448,214.705,0.225444,0.014194,0.00235265,0.00101241,1.56146e-006,0.000112845,-5.65549e-008,0
42558.5,0.192985,0.00125633,0.00117216,7.05656e-005,-6.23862e-009,-1.1258e-006,1.93121e-008,276.767,305.414,18171,138.027,180.773,0.16884,0.00185939,0.000131696,1.29491e-006,1.12694e-011,3.8575e-008,1.26076e-011,0
21220,0.246411,0.0253645,0.000609071,0.000199517,6.8648e-008,2.2663e-005,1.11707e-008,142.689,304.163,9498,94.1696,200.214,0.201755,0.00847096,0.00175763,0.000344169,2.60311e-007,1.55307e-005,6.23922e-008,0
53252.5,0.185466,0.000488419,0.000929186,2.05536e-006,-7.90547e-011,-3.12404e-008,-4.26423e-011,297,297,16990.5,123.541,216.281,0.19727,0.0112249,0.000534349,7.61525e-005,1.42008e-008,6.27627e-006,5.8581e-009,0
9357.5,0.200633,0.00513664,8.90031e-005,0.000211727,2.14487e-008,1.5009e-005,1.96141e-008,116.542,180.978,5594,78.9205,91.5478,0.162889,0.00074349,9.9949e-005,6.92611e-007,4.22525e-012,1.6935e-008,-3.91861e-012,0
53674.5,0.188582,0.000607762,0.000721016,1.35462e-006,3.76616e-011,3.29148e-008,1.93354e-011,297,297,16057,118.043,216.407,0.209959,0.0159499,0.000864389,0.000206923,8.75093e-008,2.60483e-005,-7.13955e-010,0
11196.5,0.213971,0.00973814,0.00278792,0.00169885,3.69455e-006,0.000167288,1.40139e-007,120.802,214.769,5759.5,84.1275,88.0137,0.160624,0.0002664,9.60145e-006,3.75705e-009,-5.6272e-016,6.10802e-011,-4.38786e-016,0
44383.5,0.209732,0.00864846,0.000621808,3.88411e-005,5.86391e-009,2.59061e-006,-1.43199e-009,297,297,13304.5,96.4982,245.75,0.256795,0.0324182,0.00277889,0.00066336,7.43788e-007,3.05614e-005,5.07898e-007,0
27782,0.248995,0.0152943,0.000387745,0.000118756,-1.92874e-008,1.43997e-005,1.66551e-008,215,297,6655,76.9315,190.452,0.242651,0.0248786,0.00450697,0.0025708,8.75035e-006,0.000404306,8.44376e-008,0
47123.5,0.204752,0.00514977,0.000122019,2.12434e-005,1.03402e-009,-8.07426e-008,-3.17139e-010,297,297,14902,110.737,235.772,0.219242,0.0159784,0.00222552,0.000655075,7.61517e-007,5.42501e-005,2.13783e-007,0
26481.5,0.230165,0.0125629,0.000186528,6.00504e-005,5.94098e-009,5.3163e-006,2.25751e-009,198,297,6761.5,78.7936,185.208,0.235069,0.0203918,0.00269841,0.00158402,3.26162e-006,0.000205741,2.94394e-007,0
11915,0.252316,0.0198728,0.00121585,0.000426255,3.05464e-007,5.9752e-005,2.9265e-008,126.234,298.567,7083.5,94,95.4,0.159922,0.000105823,2.043e-005,6.31613e-008,7.08212e-014,6.46432e-010,1.14956e-014,0
10016.5,0.228358,0.0125377,0.00683971,0.00377078,1.91369e-005,0.000417649,7.0441e-007,104.094,209.389,6646.5,90.9708,94.299,0.160526,0.000295361,3.57705e-005,1.61321e-007,3.52927e-013,2.48317e-009,1.60058e-013,0
10578.5,0.218175,0.011276,0.002899,0.00196019,4.66364e-006,0.000206753,2.91193e-007,107.82,215.87,6792.5,88.3455,98.2043,0.159948,0.000205934,9.79402e-007,1.56932e-009,2.8022e-017,6.05959e-012,5.47727e-017,0
9415.5,0.238763,0.0122691,0.00200442,0.000961242,1.33392e-006,0.0001047,3.06981e-008,116,269,4929,76.2813,81.7389,0.160139,0.000207526,5.00932e-006,1.6682e-008,4.47689e-015,1.93143e-010,-1.79239e-015,0
45392,0.20412,0.00690507,0.00116551,6.36645e-005,5.64488e-009,6.41258e-007,-1.63978e-008,297,297,13537,94.5814,246.727,0.255129,0.0326844,0.00224877,0.000562071,5.35757e-007,2.91759e-005,3.35086e-007,0
26935,0.242193,0.0172875,0.000612719,6.65619e-005,1.3209e-008,3.42121e-006,-2.49266e-009,208.166,299.536,6770,75.2746,191.151,0.244642,0.0246981,0.00552203,0.00302878,1.23866e-005,0.00047161,-7.20502e-009,0
45396,0.194241,0.00402476,0.000485586,1.48848e-005,-8.26019e-010,-9.80764e-008,9.5869e-010,297,297,14886.5,109.901,238.287,0.221177,0.0167852,0.00221992,0.000655604,7.5676e-007,5.63272e-005,2.29919e-007,0
24000,0.274087,0.0280738,0.000113452,6.00377e-005,4.7023e-009,7.87374e-006,1.56212e-009,202.326,313.316,6757,79.0683,187.174,0.237619,0.0213412,0.0031835,0.00180232,4.29972e-006,0.000241694,3.88039e-007,0
9600.5,0.293815,0.0244404,0.00031129,0.000229432,7.70409e-009,-8.77455e-006,-6.08285e-008,149.784,247.377,5011.5,75.1616,88.1479,0.163658,0.000720795,0.000144147,9.53065e-007,7.8953e-012,1.92506e-008,7.90266e-012,0
12209.5,0.260754,0.0201471,0.00224496,0.00102072,1.54123e-006,0.000134775,1.09788e-007,138.911,279.553,7054,93.4136,95.9535,0.159769,8.79679e-005,1.38987e-005,2.85746e-008,1.74079e-014,2.67775e-010,4.60848e-015,0
9239.5,0.166067,0.000258727,1.26766e-005,4.08914e-006,1.84609e-011,6.50414e-008,2.29336e-011,122.852,128.333,6585,91.9239,91.9239,0.159406,5.95243e-006,3.7975e-006,4.19258e-009,3.54591e-016,8.68664e-012,-3.92588e-016,0
9012.5,0.17681,0.00219639,0.000351475,0.000118013,2.37662e-008,5.51946e-006,-3.58291e-009,113.213,150.893,6624.5,89.7483,94.3579,0.160484,0.000284941,3.40594e-005,1.57132e-007,3.3137e-013,2.35905e-009,1.49442e-013,0
10479,0.231564,0.0152396,0.00631965,0.00385747,1.90311e-005,0.000472764,7.50396e-007,102.802,218.17,6763,88.2,98.2,0.159974,0.000220189,8.59293e-007,1.23014e-009,2.71016e-017,8.96746e-012,2.94123e-017,0
9036,0.234442,0.00792109,4.94887e-005,4.66441e-005,2.19245e-009,3.93688e-006,-4.64098e-010,125.191,215.042,4893,78,81.9412,0.159825,7.01708e-005,8.03718e-006,1.94244e-008,-7.53898e-015,-1.62556e-010,1.43791e-015,0
54265.5,0.185998,0.000809139,0.000202539,8.76548e-006,-3.69333e-010,-2.31157e-007,-9.14462e-014,297,297,17388.5,124.989,219.213,0.198384,0.0113493,0.000555938,8.57121e-005,1.72379e-008,7.14964e-006,7.27488e-009,0
9894.5,0.17355,0.00253281,8.29876e-005,6.32721e-006,1.22747e-010,2.00907e-007,7.7163e-011,120.345,148.25,5710,80.5322,91.5452,0.162707,0.000687986,9.68102e-005,6.25747e-007,3.05824e-012,1.3852e-008,-3.79043e-012,0
58171.5,0.180036,0.000835789,0.000437291,3.35093e-006,-1.22254e-010,6.81116e-008,3.88292e-011,297,297,16453.5,121.166,220.128,0.211449,0.0165537,0.0007971,0.000185626,7.13937e-008,2.37882e-005,-1.13378e-009,0
12041.5,0.244726,0.0134656,0.000757048,0.000709948,3.59586e-007,8.23766e-005,-3.76289e-007,132.764,267.927,5915.5,86.1144,89.1852,0.160541,0.00026497,7.66574e-006,5.21203e-010,-2.16348e-017,3.98896e-012,2.48454e-017,0
12051,0.272973,0.00920445,0.00498148,0.00274348,1.01213e-005,0.000261695,6.50015e-007,163.69,228.139,5291,78.4888,89.0955,0.161613,0.000217422,1.06282e-005,3.97184e-007,8.14529e-013,2.68366e-009,4.98276e-014,0
44787.5,0.203881,0.00713904,6.20687e-005,2.54308e-005,-2.10836e-010,1.96945e-006,9.88121e-010,297,297,13332,97.3233,245.635,0.255416,0.0319596,0.00262357,0.000515499,4.27855e-007,7.6583e-006,4.19927e-007,0
30038.5,0.213676,0.0115593,2.1184e-005,9.82067e-006,1.35583e-010,3.05676e-007,-4.10094e-011,203.413,300.533,6710.5,76.0632,191.042,0.241869,0.0233951,0.00541877,0.00293619,1.17118e-005,0.000445912,3.60774e-008,0
50533.5,0.191214,0.00151355,0.000298483,3.48143e-005,-2.61465e-009,-7.44993e-007,2.39969e-009,297,297,15015.5,108.069,234.6,0.21644,0.0157054,0.00177714,0.000556378,5.38387e-007,4.81458e-005,1.27343e-007,0
22951,0.27196,0.0257809,0.00226362,0.00040465,3.76191e-007,6.38079e-005,-9.19972e-008,186.157,299.059,6888.5,80.4936,185.466,0.235348,0.0205046,0.00294102,0.00164313,3.59725e-006,0.000210896,3.26971e-007,0
11273,0.223311,0.0104173,0.00552126,0.0019641,6.43557e-006,0.000183349,-6.46119e-007,115.774,236.809,7028,93.3381,95.4594,0.159615,6.5473e-005,8.73836e-006,9.8983e-009,2.87954e-015,7.95341e-011,4.27451e-016,0
9678,0.184519,0.00109287,0.0003432,0.000252975,7.38221e-008,8.01294e-006,1.03211e-008,130.817,170.241,6589,91.4335,92.7881,0.159405,7.63576e-006,4.35567e-006,2.46981e-009,2.12996e-016,5.0695e-012,-1.42317e-016,0
9735,0.212854,0.00934788,0.00370349,0.00178423,4.57253e-006,0.000168511,3.57774e-007,108.929,184.681,6624,89.8899,93.9149,0.160524,0.000283595,3.88226e-005,1.79257e-007,4.26665e-013,2.71341e-009,2.03905e-013,0
10285.5,0.232969,0.0146385,0.00701392,0.00463781,2.64487e-005,0.000561103,3.79942e-007,109.481,220.422,6792.5,88.3718,98.1518,0.159958,0.000213369,1.92014e-006,2.99043e-009,9.57827e-017,1.50526e-011,2.05366e-016,0
